status,record_id,skip_reason,state_code,year,title,url,place_name,date_band
skipped,489,duplicate_existing_record,QLD,2018,"Widgee, Queensland 2018",https://www.yowiehunters.com.au/queensland/2060-widgee-queensland,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2001,2001 - Aboriginal Legends Watun Goori,https://www.yowiehunters.com.au/historical-articles/1522-aboriginal-legends-watun-goori-2001,,modern_1970_present
skipped,490,duplicate_existing_record,NSW,1980,"Korora Basin, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/1473-woolgoolga-new-south-wales-1980,,modern_1970_present
skipped,491,duplicate_existing_record,QLD,2003,"Withcott, Queensland 2003",https://www.yowiehunters.com.au/queensland/1469-withcott-new-south-wales-2003,,modern_1970_present
inserted,847,,QLD,2001,2001 - Yowiehunters News Article,https://www.yowiehunters.com.au/historical-articles/1612-yowiehunters-news-article-2001,Queensland,modern_1970_present
skipped,492,duplicate_existing_record,NSW,2008,"Kosciuszko, New South Wales 2008",https://www.yowiehunters.com.au/new-south-wales/2003-kosciuszko-new-south-wales-2008,,modern_1970_present
skipped,493,duplicate_existing_record,QLD,2015,"Witheren, Queensland 2015",https://www.yowiehunters.com.au/queensland/1875-beechmont-queensland-2015,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2002,2002 - Occult POV on the Yowie,https://www.yowiehunters.com.au/historical-articles/1518-occult-pov-on-the-yowie-2002,,modern_1970_present
skipped,494,duplicate_existing_record,NSW,1989,"Kowmung River, New South Wales 1989",https://www.yowiehunters.com.au/new-south-wales/1688-kowmung-river-new-south-wales-1989,,modern_1970_present
skipped,495,duplicate_existing_record,QLD,2022,"Witheren, Queensland 2022",https://www.yowiehunters.com.au/queensland/2256-witheren-queensland-2022,,modern_1970_present
inserted,848,,ACT,2003,2003 - Graham Joyner Interview,https://www.yowiehunters.com.au/historical-articles/1526-graham-joyner-interview-2003,Australian Capital Territory,modern_1970_present
skipped,496,duplicate_existing_record,NSW,1990,"Krambach, New South Wales 1990",https://www.yowiehunters.com.au/new-south-wales/2289-krambach-new-south-wales-1990,,modern_1970_present
skipped,497,duplicate_existing_record,QLD,2012,"Wolvi, Queensland 2012",https://www.yowiehunters.com.au/queensland/1609-wolvi-queensland-2012,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2006,"2006 - Australian Aboriginal Words, Oxford Dictionary",https://www.yowiehunters.com.au/historical-articles/2042-2006-australian-aboriginal-words-oxford-dictionary,,modern_1970_present
skipped,498,duplicate_existing_record,NSW,2011,"Krambach, New South Wales 2011",https://www.yowiehunters.com.au/new-south-wales/1573-kramback-new-south-wales-2011,,modern_1970_present
skipped,499,duplicate_existing_record,QLD,1984,"Wongawallan, Queensland 1984",https://www.yowiehunters.com.au/queensland/1550-wongawallan-queensland-1984-sp-28881,,modern_1970_present
inserted,849,,QLD,2006,2006 - BOOK REVIEW - The Yowie,https://www.yowiehunters.com.au/historical-articles/1123-book-review-the-yowie-in-search-of-australias-bigfoot,Queensland,modern_1970_present
skipped,500,duplicate_existing_record,NSW,2010,"Ku-ring-gai National Park, New South Wales 2010",https://www.yowiehunters.com.au/new-south-wales/2190-ku-ring-gai-national-park-new-south-wales-2010,,modern_1970_present
skipped,501,duplicate_existing_record,QLD,1980,"Wongawallen, Queensland 1980",https://www.yowiehunters.com.au/queensland/2066-wongawallen-queensland-1980,,modern_1970_present
inserted,850,,NSW,2006,2006 - Gold Coast Sun Yowie Article,https://www.yowiehunters.com.au/historical-articles/1478-gold-coast-sun-yowie-article-2006,New South Wales,modern_1970_present
skipped,502,duplicate_existing_record,NSW,1979,"Lake Cargelligo, New South Wales 1979",https://www.yowiehunters.com.au/new-south-wales/1406-lake-cargelligo-new-south-wales-1979,,modern_1970_present
skipped,503,duplicate_existing_record,QLD,2008,"Woolooga, Queensland 2008",https://www.yowiehunters.com.au/queensland/1846-woolooga-queensland-2008,,modern_1970_present
inserted,851,,NSW,2008,"2008 - NSW Glendonbrook, NSW",https://www.yowiehunters.com.au/historical-articles/1479-glendonbrook-new-south-wales-footpring-find-2008,Glendonbrook,modern_1970_present
skipped,504,duplicate_existing_record,NSW,1976,"Lake George, New South Wales 1976",https://www.yowiehunters.com.au/new-south-wales/1855-lake-george-new-south-wales-1976,,modern_1970_present
skipped,505,duplicate_existing_record,QLD,2012,"Woolooga, Queensland 2012",https://www.yowiehunters.com.au/queensland/2113-woolooga-queensland-2012,,modern_1970_present
skipped,,missing_card_ready_fields,AU,2021,"2021 - The Australian Bigfoot, an Historical Review by Gary Opit",https://www.yowiehunters.com.au/historical-articles/2218-2021-the-australian-bigfoot-an-historical-review-by-gary-opit,,modern_1970_present
skipped,506,duplicate_existing_record,NSW,1999,"Lake Macquarie, New South Wales 1999",https://www.yowiehunters.com.au/new-south-wales/1407-lake-macquarie-new-south-wales-1999,,modern_1970_present
skipped,507,duplicate_existing_record,QLD,2022,"Woolooga, Queensland 2022",https://www.yowiehunters.com.au/queensland/2257-wonga-queensland-2022,,modern_1970_present
inserted,852,,WA,2021,"2021 - The Wudatji, a Western Australian Junjurrie by Gary Opit",https://www.yowiehunters.com.au/historical-articles/2217-2021-the-wudatji-a-western-australian-junjurrie-by-gary-opit,Western Australia,modern_1970_present
skipped,508,duplicate_existing_record,NSW,1995,"Leura, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1409-leura-new-south-wales-1995,,modern_1970_present
skipped,509,duplicate_existing_record,QLD,1965,"Wyandra, Queensland 1965",https://www.yowiehunters.com.au/queensland/1343-wyandra-qld-1965,,expansion_1876_1969
inserted,853,,NSW,1825,1825 - Richmond River Herald 06-03-1825,https://www.yowiehunters.com.au/media-clips/2254-1825-richmond-river-herald-06-03-1825,Richmond River,backsearch_1803_1841
skipped,510,duplicate_existing_record,NSW,2009,"Leura, New South Wales 2009",https://www.yowiehunters.com.au/new-south-wales/1907-leura-new-south-wales-2009,,modern_1970_present
skipped,511,duplicate_existing_record,QLD,2010,"Yandina, Queensland 2010",https://www.yowiehunters.com.au/queensland/1344-yandina-qld-2010,,modern_1970_present
inserted,854,,NSW,1825,1825 - Sugarloaf Mountain NSW Yowie Article - Source Unknown,https://www.yowiehunters.com.au/media-clips/2154-1825-sugarloaf-mountain-nsw-yowie-article-source-unknown,New South Wales,backsearch_1803_1841
skipped,512,duplicate_existing_record,NSW,2001,"Lightning Ridge, New South Wales 2001",https://www.yowiehunters.com.au/new-south-wales/2295-lightning-ridge-new-south-wales-2001,,modern_1970_present
skipped,513,duplicate_existing_record,QLD,2011,"Yarrabah, Queensland 2011",https://www.yowiehunters.com.au/queensland/1581-yarrabah-queensland-2011,,modern_1970_present
inserted,855,,VIC,1861,1861 - The Argus Yowie Article,https://www.yowiehunters.com.au/media-clips/1774-1861-the-argus-yowie-article,Melbourne,anchor_1842_1875
skipped,514,duplicate_existing_record,NSW,1935,"Lismore, New South wales 1935",https://www.yowiehunters.com.au/new-south-wales/1411-lismore-new-south-wales-1935,,expansion_1876_1969
skipped,515,duplicate_existing_record,QLD,2006,"Yarrabilba, Queensland 2006",https://www.yowiehunters.com.au/queensland/1584-yarabillba-queensland-2006,,modern_1970_present
inserted,856,,NSW,1871,1871 - Sydney Herald Yowie Article,https://www.yowiehunters.com.au/media-clips/1719-1871-sydney-herald-yowie-article,Sydney,anchor_1842_1875
skipped,516,duplicate_existing_record,NSW,2000,"Lithgow, New South Wales 2000",https://www.yowiehunters.com.au/new-south-wales/1412-lithgow-new-south-wales-2000,,modern_1970_present
inserted,857,,NSW,1874,1874 - Pyramul Hairyman Article,https://www.yowiehunters.com.au/media-clips/1779-1874-pyramul-hairyman-article,Pyramul,anchor_1842_1875
skipped,517,duplicate_existing_record,NSW,2004,"Lithgow, New South Wales 2004",https://www.yowiehunters.com.au/new-south-wales/1806-lithgow-new-south-wales-2004,,modern_1970_present
inserted,858,,NSW,1876,1876 - Illawarra Mercury Yowie Article,https://www.yowiehunters.com.au/media-clips/2164-1876-illawarra-mercury-yowie-article,Illawarra,expansion_1876_1969
skipped,518,duplicate_existing_record,NSW,2018,"Lithgow, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/2031-lithgow-new-south-wales-2018,,modern_1970_present
inserted,859,,NSW,1877,1877 - Sydney Morning Herald Yowie Article,https://www.yowiehunters.com.au/media-clips/1701-1877-sydney-morning-herald-yowie-article,Sydney,expansion_1876_1969
skipped,519,duplicate_existing_record,NSW,2011,"Lowanna, New South Wales 2011",https://www.yowiehunters.com.au/new-south-wales/1574-lowanna-new-south-wales-2011,,modern_1970_present
inserted,860,,NSW,1878,1878 - Freemans Journal Pyramul Hairyman,https://www.yowiehunters.com.au/media-clips/1717-1878-freemans-journal-pyramul-hairyman,Pyramul,expansion_1876_1969
skipped,520,duplicate_existing_record,NSW,1998,"Macquarie Feilds, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/2046-macquarie-feilds-new-south-wales-1998,,modern_1970_present
inserted,861,,NSW,1878,1878 - Northern Star Lismore Yowie Article,https://www.yowiehunters.com.au/media-clips/1721-1878-northern-star-lismore-yowie-article,Lismore,expansion_1876_1969
skipped,521,duplicate_existing_record,NSW,2015,"Maldon, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/1810-maldon-new-south-wales-2015,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1882,1882 - Decatur Republican Illinois Yowie Article,https://www.yowiehunters.com.au/media-clips/1708-1882-decatur-republican-illinois,,expansion_1876_1969
skipped,522,duplicate_existing_record,NSW,1999,"Medowie, New South Wales 1999",https://www.yowiehunters.com.au/new-south-wales/1830-medowie-new-south-wales-1999,,modern_1970_present
inserted,862,,WA,1882,1882 - The West Australian Yowie Article,https://www.yowiehunters.com.au/media-clips/2170-1882-the-west-australian-yowie-article,Western Australia,expansion_1876_1969
skipped,523,duplicate_existing_record,NSW,2006,"Megalong Valley, New South Wales 2006",https://www.yowiehunters.com.au/new-south-wales/2247-megalong-valley-new-south-wales-2007,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1885,1885 - Australian Town and Country Yowie Article,https://www.yowiehunters.com.au/media-clips/2155-1885-australian-town-and-country-yowie-article,,expansion_1876_1969
skipped,524,duplicate_existing_record,NSW,1973,"Minto, New South Wales 1973",https://www.yowiehunters.com.au/new-south-wales/1415-monto-new-south-wales-1973,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1891,1891 - Indiana Democrat Yowie Article,https://www.yowiehunters.com.au/media-clips/1709-1891-indiana-democrat-yowie-article,,expansion_1876_1969
skipped,525,duplicate_existing_record,NSW,1977,"Mogo, New South Wales 1977",https://www.yowiehunters.com.au/new-south-wales/1416-mogo-new-south-wales,,modern_1970_present
inserted,863,,NSW,1892,1892 - Sydney Mail Yowie Article,https://www.yowiehunters.com.au/media-clips/2169-1892-sydney-mail-yowie-article,Sydney,expansion_1876_1969
skipped,526,duplicate_existing_record,NSW,1995,"Mogo, New South Wales 1995",https://www.yowiehunters.com.au/new-south-wales/1417-mogo-new-south-wales-1995,,modern_1970_present
inserted,864,,NSW,1894,1894 - Queanbeyan Observer Yowie Article,https://www.yowiehunters.com.au/media-clips/1724-1894-queanbeyan-observer-1894,Queanbeyan,expansion_1876_1969
skipped,527,duplicate_existing_record,NSW,2021,"Molong, New South Wales 2021",https://www.yowiehunters.com.au/new-south-wales/2255-molong-new-south-wales-2021,,modern_1970_present
inserted,865,,NSW,1895,1895 - Bowral Free Press Yowie Article,https://www.yowiehunters.com.au/media-clips/2159-1895-bowral-free-press-yowie-article,Bowral,expansion_1876_1969
skipped,528,duplicate_existing_record,NSW,2013,"Mongarlowe, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/2264-mongarlowe-new-south-wales-2013,,modern_1970_present
inserted,866,,NSW,1902,1902 - Blue Mountains Yowie Article,https://www.yowiehunters.com.au/media-clips/2158-1902-blue-mountains-yowie-article,Blue Mountains,expansion_1876_1969
skipped,529,duplicate_existing_record,NSW,2013,"Mooney Mooney, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1624-mooney-mooney-new-south-wales-2013,,modern_1970_present
inserted,867,,VIC,1903,1903 - Delegate Argus Yowie Article,https://www.yowiehunters.com.au/media-clips/2161-1903-delegate-argus-yowie-article,Melbourne,expansion_1876_1969
skipped,530,duplicate_existing_record,NSW,2015,"Morton NP, New South Wales 2015",https://www.yowiehunters.com.au/new-south-wales/1887-morton-np-new-south-wales-2015,,modern_1970_present
inserted,868,,NSW,1903,1903 - Queanbeyan Observer Yowie Article 07-08-1903,https://www.yowiehunters.com.au/media-clips/2240-1903-queanbeyan-observer-yowie-article-07-08-1903,Queanbeyan,expansion_1876_1969
skipped,531,duplicate_existing_record,NSW,1972,"Mount Lindesay, New South Wales 1972",https://www.yowiehunters.com.au/new-south-wales/2043-mount-lindesay-new-south-wales-1972,,modern_1970_present
inserted,869,,NSW,1905,1905 - Molong Express Yowie Article,https://www.yowiehunters.com.au/media-clips/2149-1905-molong-express-yowie-article,Molong,expansion_1876_1969
skipped,532,duplicate_existing_record,NSW,2009,"Mt. George, New South Wales 2009",https://www.yowiehunters.com.au/new-south-wales/1418-mt-george-new-south-wales-2009,,modern_1970_present
inserted,870,,NSW,1905,1905 - Narromine News Yowie Article,https://www.yowiehunters.com.au/media-clips/2165-1905-narromine-news-yowie-article,Narromine,expansion_1876_1969
skipped,533,duplicate_existing_record,NSW,1983,"Mt. Kembla, New South Wales 1983",https://www.yowiehunters.com.au/new-south-wales/1419-mt-kembla-new-south-wales-1983,,modern_1970_present
inserted,871,,NSW,1906,1906 - Bega Budget Yowie Article,https://www.yowiehunters.com.au/media-clips/2156-1906-bega-budget-yowie-article,Bega,expansion_1876_1969
skipped,534,duplicate_existing_record,NSW,1986,"Mt. Kembla, New South Wales 1986",https://www.yowiehunters.com.au/new-south-wales/1420-mt-kembla-new-south-wales-1986,,modern_1970_present
inserted,872,,NSW,1906,1906 - Cowan NSW Yowie Article,https://www.yowiehunters.com.au/media-clips/2009-1906-cowan-nsw-yowie-article,Cowan,expansion_1876_1969
skipped,535,duplicate_existing_record,NSW,1993,"Mt. Kembla, New South Wales 1993",https://www.yowiehunters.com.au/new-south-wales/1422-mt-kembla-new-south-wales-1993,,modern_1970_present
inserted,873,,VIC,1906,1906 - Gippsland Times Yowie Article,https://www.yowiehunters.com.au/media-clips/2162-1906-gippsland-times-yowie-article,Gippsland,expansion_1876_1969
skipped,536,duplicate_existing_record,NSW,2012,"Mt. Kembla, New South Wales 2012",https://www.yowiehunters.com.au/new-south-wales/1600-mt-kembla-new-south-wales-2012,,modern_1970_present
inserted,874,,NSW,1906,1906 - Tenterfield Courrier Yowie Article,https://www.yowiehunters.com.au/media-clips/2153-1906-tenterfield-courrier-yowie-article,Tenterfield,expansion_1876_1969
skipped,537,duplicate_existing_record,NSW,2013,"Mt. Kembla, New South Wales 2013",https://www.yowiehunters.com.au/new-south-wales/1955-mt-kembla-new-south-wales-2013,,modern_1970_present
inserted,875,,QLD,1909,1909 - Bundaberg Mail & Burnett Advtertiser Yowie Article 10-09-1909,https://www.yowiehunters.com.au/media-clips/2052-1909-bundaberg-mail-burnett-advtertiser-yowie-article,Bundaberg,expansion_1876_1969
skipped,538,duplicate_existing_record,NSW,2017,"Mt. Warning - Tyalgum, New South Wales 2017",https://www.yowiehunters.com.au/new-south-wales/2119-mt-warning-tyalgum-new-south-wales-2017,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1909,1909 - Northern Districts Advertiser 28-06-1909,https://www.yowiehunters.com.au/media-clips/2241-1909-northern-districts-advertiser-28-06-1909,,expansion_1876_1969
skipped,539,duplicate_existing_record,NSW,2012,"Mt. Warning, New South Wales 2012",https://www.yowiehunters.com.au/new-south-wales/2117-mt-warning-new-south-wales-2012,,modern_1970_present
inserted,876,,NSW,1909,1909 - Richmond River Herald Yowie Article,https://www.yowiehunters.com.au/media-clips/2167-1909-richmond-river-herald-yowie-article,Richmond River,expansion_1876_1969
skipped,540,duplicate_existing_record,NSW,1978,"Mudgee - Ulan, New South Wales 1978",https://www.yowiehunters.com.au/new-south-wales/2122-mudgee-ulan-new-south-wales-1978,,modern_1970_present
inserted,877,,SA,1912,1912 - Adelaide Chronicle Yowie Article,https://www.yowiehunters.com.au/media-clips/2014-1912-adelaide-chronicle-yowie-article,Adelaide,expansion_1876_1969
skipped,541,duplicate_existing_record,NSW,2003,"Mulgoa, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1425-mulgoa-new-south-wales-2003,,modern_1970_present
inserted,878,,NSW,1912,1912 - Evening News Yowie Article,https://www.yowiehunters.com.au/media-clips/2013-1912-evening-news-yowie-article,New South Wales,expansion_1876_1969
skipped,542,duplicate_existing_record,NSW,1996,"Mullumbimby, New South Wales 1996",https://www.yowiehunters.com.au/new-south-wales/2286-mullumbimby-new-south-wales-1996,,modern_1970_present
inserted,879,,VIC,1912,1912 - Otago Daily Times Yowie Article,https://www.yowiehunters.com.au/media-clips/1895-1912-otago-daily-times-yowie-article,Victoria,expansion_1876_1969
