record_id,year,date_published,title,publication,url,location_summary,canonical_figure_guess,figure_name_as_printed,snippet,relevance_code,ontology_code,humanoid_degree_code,source_voice,genre,publicness_code,ethics_flag,notes
203,2015,2015,"Ormeau Hills, Queensland 2016",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1848-ormeau-hills-queensland-2016,"Ormeau Hills, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Ormeau Hills, Queensland 2016. Source-stated location: Ormeau Hills, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: We’ve lived here for going onto 9 years now, and nothing like this has happened before. I was taking my Border Collie dog for a walk up the street last night. There is a new housing estate and he often goes for a run through the bush and is always excited as he runs around.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
29,2016,"April, 2016","Loxton, South Australia 2016",Australian Yowie Research,https://www.yowiehunters.com.au/south-australia/1856-loxton-south-australia-2016,"Loxton, SA (SA): high",Yowie,Yowie,"Public AYR report page for Loxton, South Australia 2016. Source-stated location: Loxton, South Australia. Event field: Yowie Sighting. Body excerpt retained for review: I was driving on the Loxton-Swan Reach Road. It’s a road that’s not used a lot. There was about 90kms between towns. I had been driving 30-40 minutes or so out of Loxton and I looked ahead to see what looked like a man walking on the other side of the road and totally brown from head to toe.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
30,2016,"February, 2016","Poochera, South Australia 2016",Australian Yowie Research,https://www.yowiehunters.com.au/south-australia/1969-poochera-south-australia-2016,"Poochera, SA (SA): high",Yowie,Yowie,"Public AYR report page for Poochera, South Australia 2016. Source-stated location: Poochera, South Australia. Event field: Yowie Sighting. Body excerpt retained for review: We were driving East to West Australia, our ute lost the bolts to hold on the trailer part, and the trailer dragged.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
78,2016,2016,"Goongerah, Victoria 2016",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1890-goonerah-victoria-2016,"Goongerah Errinundra National Park, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Goongerah, Victoria 2016. Source-stated location: Goongerah (North of) Errinundra National Park, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: I was driving south along Delegate Road that leads towards Orbost. It’s a dirt road, a winding logging road. I was travelling at about 80km/hr. (Delegate turns into Bonang Road and is a dirt road in certain sections)",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
79,2016,25/03/2016,"Noojee, Victoria 2016",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1854-noojee-victoria-2016,"Noojee, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Noojee, Victoria 2016. Source-stated location: Noojee, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: I'm not sure if this counts as a sighting or not, but my girlfriend and I went camping near Noojee on Easter weekend and had some strange experiences up there. I had heard of the 1984 Yowie sighting but dismissed it as it was such a long time ago. Since that weekend I've read a lot on the subject and I'm now wondering if what we experienced could have indee...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
143,2016,2016,"Kiah, New South Wales 2016",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1996-kiah-new-south-wales,"Kiah, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Kiah, New South Wales 2016. Source-stated location: Kiah (South), New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: These reports relating to yowie activity are being passed on to you with regards to the wishes of the witness that is now deceased.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
202,2016,"July, 2016","Glenbar, Queensland 2016",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2078-boompa-queensland-2016,"Glenbar, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Glenbar, Queensland 2016. Source-stated location: Glenbar, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: [Female Witness on her P Plates at the time]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
204,2016,2016,"Yandina, Queensland 2016",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2127-yandina-queensland-2016,"Yandina, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Yandina, Queensland 2016. Source-stated location: Yandina, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: We were camped out in the bush doing it a bit tough while we were waiting for a house to become available, instead of lobbing with family, because I’ve got 5 kids. We thought we would do what we always do and my eldest boy grew up in the bush and fishing and hunting is all he knows. But it’s a bit hard taking him back there after what happened there on the...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
144,2017,2017,"Lawrence, New South Wales 2017",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1957-lawrence-new-south-wales-2017,"Lawrence, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Lawrence, New South Wales 2017. Source-stated location: Lawrence, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: We have moved to a rented home in Lawrence surrounded by paddocks, bush and cane fields.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
145,2017,"September, 2017","Wingello, New South Wales 2017",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1959-wingello-new-south-wales-2017,"Wingello, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wingello, New South Wales 2017. Source-stated location: Wingello, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: Firstly, I had been hearing loud screaming noises coming from the forest. After recording them, sent them to Dean, who forwarded them on to Gary Opit. Gary replied: “Female foxes have a short, repeated, bark-like call that end with a very short scream. These calls are different to any fox calls or to any vocalisations that I have heard so am very interested...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
205,2017,"May, 2017","Ormeau / Kingsholme, Queensland 2017",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2262-ormeau-kingsholme-queensland-2017,"Ormeau / Kingsholme, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Ormeau / Kingsholme, Queensland 2017. Source-stated location: Ormeau / Kingsholme, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: I was heading to work. I start work very early in the morning, about 4.30am",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
6,2018,2018-04-21T05:09:50+00:00,Yowie country: Queensland town revamps tourism brand as a prime spot for mythological creature,ABC News,https://www.abc.net.au/news/2018-04-21/kilcoy-yowie-tourism-queensland/9675596,Kilcoy (QLD): medium; Queensland (QLD): medium,Yowie,Yowie,"When it comes to tourism, the small town of Kilcoy may not have reefs or rainforests, but it does have the yowie.",needs_review,cryptid_style_apeman,explicit_humanoid,unknown,unknown,public_heritage_page,ok_public,Initial rule-based coding; requires human review.
80,2018,"September, 2018","Bunyip, Victoria 2018",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2004-bunyip-victoria-2018,"Bunyip, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Bunyip, Victoria 2018. Source-stated location: Bunyip, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: I was heading down the track to feed the horses. At the bottom of the track is a creek, a lot of bush and scrub, and a lot of Wallabies. The fence down by the creek is a ring-lock cyclone fence and two of the horses were right in the corner. I was directly facing the two horses as I was walking down the track.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
146,2018,"November, 2018","Grafton, New South Wales 2018",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2029-grafton-new-south-wales-2018,"Grafton, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Grafton, New South Wales 2018. Source-stated location: Grafton, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: I was on my way to Wauchope this morning, and just south of Grafton near the second creek crossing. I had pulled over to have a Pee. When I was back in the Cab of the truck heading off, I had reached about 40kmph, I looked across on the Western side of the Highway on a fire trail and saw the biggest dark manlike figure walking across the track and back into...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
206,2018,"26th of October, 2018","Agnes Waters, Queensland 2018",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2115-agnes-waters-queensland-2018,"Agnes Waters, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Agnes Waters, Queensland 2018. Source-stated location: Agnes Waters, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: Between Taunton and Agnes Waters. West of Deepwater National Park.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
207,2018,"August, 2018","Nunimbah Valley, Queensland 2018",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2059-nunimbah-valley-queensland-2018,"Nunimbah Valley, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Nunimbah Valley, Queensland 2018. Source-stated location: Nunimbah Valley, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: Myself and my partner went to the Springbrook Glow Worm caves (Natural Bridge), which is a popular tourist destination. We had spent about an hour and a half there wandering around, then packed up and left. We were about 5 minutes along the Nerang-Murwillumbah road heading back and that’s where we had our encounter.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
208,2018,"November, 2018","Witheren, Queensland 2018",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2035-witheren-queensland-2018,"Witheren, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Witheren, Queensland 2018. Source-stated location: Witheren, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: I’m a truck driver and I deliver road base and drainage etc. I deliver to Canungra, the Coast and all over the place.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
81,2019,27-12-2019,"Blackwood, Victoria 2019",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2142-blackwood-victoria-2019,"Blackwood, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Blackwood, Victoria 2019. Source-stated location: Blackwood, Victoria. Event field: Possible Yowie Encounter. Body excerpt retained for review: My father and I decided to go camping on Boxing Day and come back on Sunday. We got everything ready and head out to Margarets corner. We had a little spot on the other side of the campground with the creek behind us and 2 places where you can camp on the other side of the creek.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
147,2019,"13th August, 2019","Wingen, New South Wales 2019",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2114-wingen-new-south-wales-2019,"Wingen, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wingen, New South Wales 2019. Source-stated location: Wingen, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: I had left Queensland driving south home to Sydney along the New England Highway. Not the route I normally take. Not the route I will ever take again. I don’t know exactly where I was but it was around 2 hours out of Newcastle.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
209,2019,2019,"Currumbin Valley, Queensland 2019 (3)",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2281-currumbin-queensland-2019,"Currumbin Valley, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Currumbin Valley, Queensland 2019 (3). Source-stated location: Currumbin Valley, Queensland. Event field: Possible Dogman or Yowie Sighting. Body excerpt retained for review: I was driving back down Piccadilly Road in Currumbin Valley. There's a creek about 300 meters from the road, that winds further away and comes back closer into the road. I had a fish trap down there catching gudgeons for the home fish tank.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
210,2019,"10th January, 2019","Kilkivan, Queensland 2019",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2041-kilkivan-queensland-2019,"Kilkivan, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Kilkivan, Queensland 2019. Source-stated location: Kilkivan, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: I had been feeding my horse at about a quarter to 7. It was just on dusk. The horse was calm.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
22,2020,2020,"Jarrahdale, Western Australia 2020",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/2250-jarrahdale-western-australia-2020,"Jarrahdale, WA (WA): high",Yowie,Yowie,"Public AYR report page for Jarrahdale, Western Australia 2020. Source-stated location: Jarrahdale, Western Australia. Event field: Yowie Sighting. Body excerpt retained for review: I’ve camped at this dam previously and I’ve had no experiences but very little animal activity. There’s no kangaroos out there, there’s no wallabies there’s nothing. I was out there by myself, there’s no walking tracks, there’s one four-wheel drive track that only leads maybe 500 metres into the bush and at the end of that there’s a wild pig track. Once you...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
82,2020,"Jan, 2020","Creswick, Victoria 2020",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2193-creswick-victoria-2020,"Creswick, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Creswick, Victoria 2020. Source-stated location: Creswick, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: I regularly commute from Ballarat to Creswick by car.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
211,2020,"April, 2020","Bellbird Grove, Queensland 2020",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2177-bellbird-grove-queensland-2020,"Bellbird Grove, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Bellbird Grove, Queensland 2020. Source-stated location: Bellbird Grove, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: [Park and Track was closed for some time due to Covid. Witness is Male who is an academic and athlete]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
148,2021,Dec 2021 to 22-03-2022,"Nightcap NP, New South Wales 2022",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2246-nightcap-np-new-south-wales-2022,"Nightcap National Park – Whian Whian State Conservation Area, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Nightcap NP, New South Wales 2022. Source-stated location: Nightcap National Park – Whian Whian State Conservation Area. Event field: Footprints, Grunting and Stick Formations. Body excerpt retained for review: I would like to start off by saying my partner and I aren’t the most experienced bushwalkers so most of these finds were either on the side of the path or not too far into the bush and off the track. We are always together during our finds and encounters and they all occurred during the day. All around Nightcap National Park area and surrounds.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
212,2021,2021,"Moore Park Beach / Bundaberg, Queensland 2021",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2224-moore-park-beach-bundaberg-queensland-2021,"Moore Park Beach. Bundaburg, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Moore Park Beach / Bundaberg, Queensland 2021. Source-stated location: Moore Park Beach. Bundaburg Qld. Event field: Sighting. Body excerpt retained for review: It was on Sunday about 6:22pm, we were walking along the beach. My sister was looking at her phone and I was looking at the sand, then I looked up and I saw just something really tall beside like an old…tree. I saw what I thought was a man, who walked down to the beach and crouching over, washed its hands, it was doing something with its arms and hands. I t...",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
23,2022,"20th of July, 2022","Alcoa Wetlands, Western Australia 2022",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/2292-alcoa-wetlands-western-australia-2022,"Alcoa Wetlands, WA (WA): high",Yowie,Yowie,"Public AYR report page for Alcoa Wetlands, Western Australia 2022. Source-stated location: Alcoa Wetlands, Western Australia. Event field: Yowie Sighting. Body excerpt retained for review: [Adams second sighting. First sighting at Mount Dale in 2021]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
83,2023,"October 24, 2023","Mitta Mitta, Victoria 2023",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2271-mitta-mitta-victoria-2023,"Mitta Mitta, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Mitta Mitta, Victoria 2023. Source-stated location: Mitta Mitta, Victoria. Event field: Yowie Sighting. Body excerpt retained for review: Jarrad: I had a visual sighting… about 30 kilometres in the same Alpine National Park area..",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
213,2023,2023,"Mount Nebo, Queensland 2023",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2273-mount-nebo-queensland-2023,"Mt Nebo, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Mount Nebo, Queensland 2023. Source-stated location: Mt Nebo, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: [Female Witness – Name Withheld by Request]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
43,2024,"7th July, 2024","Christmas Hills Reserve, Tasmania 2024",Australian Yowie Research,https://www.yowiehunters.com.au/tasmania/2274-christmas-hills-reserve-tasmania-2024,"Christmas Hills Reserve, TAS (TAS): high",Yowie,Yowie,"Public AYR report page for Christmas Hills Reserve, Tasmania 2024. Source-stated location: Christmas Hills Reserve, Tasmania (Near Elizabeth Town). Event field: Yowie Sighting. Body excerpt retained for review: All right that's terrific…can you just talk me through, because this only happened yesterday.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
1,2026,2026-06-18T05:06:58Z,Yowie,English Wikipedia,https://en.wikipedia.org/wiki/Yowie,Australia: medium; Outback (Outback): medium,Yowie,Yowie,The Yowie is one of several names for an Australian folklore entity that is reputed to live in the Outback. The creature has origins in Aboriginal oral history.,needs_review,cryptid_style_apeman,explicit_humanoid,unknown,unknown,public_heritage_page,ok_public,Initial rule-based coding; requires human review.
2,2026,2026-06-05T07:10:01Z,Yara-ma-yha-who,English Wikipedia,https://en.wikipedia.org/wiki/Yara-ma-yha-who,Australia: medium,Yara-ma-yha-who,Yara-ma-yha-who,"The Yara-ma-yha-who is a legendary vampiric monster found in Southeastern Australian Aboriginal mythology. The legend is recounted by David Unaipon. According to legend, the creature resembles a little red frog-like man with a very big head, a large mouth with no teeth and suckers on the ends of its hands and feet.",needs_review,cautionary_being,humanoid_adjacent,unknown,unknown,public_heritage_page,caution_indigenous_knowledge,Initial rule-based coding; requires human review.
3,2026,2026-04-23T19:18:28Z,Wandjina,English Wikipedia,https://en.wikipedia.org/wiki/Wandjina,Australia: medium; Western Australia (WA): medium,Wandjina,Wandjina,"The Wandjina, also written Wanjina and Wondjina and also known as Gulingi, are cloud and rain spirits in the beliefs of the Wanjina Wunggurr cultural bloc of Aboriginal Australians, depicted prominently in rock art in northwestern Australia. Some of the artwork in the Kimberley region of Western Australia dates back to approximately 4,000 years ago. Another closely related spirit entity is the creator being Wunngurr, a being analogous to the Rainbow Serpent in other Aboriginal peoples' belief systems, but with a different interpretation.",needs_review,ancestral_being,spirit_person,unknown,unknown,public_heritage_page,caution_indigenous_knowledge,Initial rule-based coding; requires human review.
4,2026,2026-06-06T22:03:04Z,Bunyip,English Wikipedia,https://en.wikipedia.org/wiki/Bunyip,Australia: medium; Southeastern Australia (Southeastern Australia): medium,Bunyip,Bunyip,"The bunyip is a creature from the aboriginal mythology of southeastern Australia, said to lurk in swamps, billabongs, creeks, riverbeds and waterholes.",needs_review,non_humanoid_control,non_humanoid,unknown,unknown,public_heritage_page,caution_indigenous_knowledge,Initial rule-based coding; requires human review.
5,2026,2026-04-26T18:50:13Z,Drop bear,English Wikipedia,https://en.wikipedia.org/wiki/Drop_bear,Australia: medium,Drop bear,Drop bear,"The drop bear is a hoax in contemporary Australian folklore featuring a predatory, carnivorous version of the koala. This imaginary animal is commonly spoken about in tall tales designed to scare tourists. While koalas are typically docile herbivores, drop bears are described as unusually large and vicious marsupials that inhabit treetops and attack unsuspecting people that walk beneath them by dropping onto their heads from above.",needs_review,satire,non_humanoid,unknown,unknown,public_heritage_page,ok_public,Initial rule-based coding; requires human review.
13,2026,2026-03-26T09:34:18Z,Nargun,English Wikipedia,https://en.wikipedia.org/wiki/Nargun,Australia: medium; Victoria (VIC): medium,Nargun,Nargun,"A Nargun, according to Gunai/Kurnai tribal legends, was a fierce half-human half-stone creature that lived in the Den of Nargun, a cave under a rock overhang behind a small waterfall located in the Mitchell River National Park, Victoria, Australia. Aboriginal legend describes the Nargun as a beast entirely made of stone except for its hands, arms and breast. The fierce creature would drag unwary travellers into its den. Any weapon directed against it would be turned back on its owner.",needs_review,spirit_being,humanoid_adjacent,unknown,unknown,public_heritage_page,caution_indigenous_knowledge,Initial rule-based coding; requires human review.
